DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
14/11/2008 16:00,22.628,3.542,104.4,0,0,0
14/11/2008 17:00,88.792,3.768,380.6,0,31,735
14/11/2008 18:00,66.65,2.862,279.4,0,0,0
14/11/2008 19:00,93.582,12.294,400,0,31,0
14/11/2008 20:00,81.448,5.374,341.8,0,0,0
14/11/2008 21:00,104.366,5.216,436,129,30,479
14/11/2008 22:00,100.866,3.484,416.4,361,1,933
14/11/2008 23:00,50.324,4.5,211.6,498,18,0
15/11/2008 00:00,20.496,5.892,93,0,14,0
15/11/2008 01:00,19.012,5.192,86,0,3,0
15/11/2008 02:00,20.056,3.748,86.8,0,28,0
15/11/2008 03:00,18.924,2.732,83,0,0,0
15/11/2008 04:00,20.53,5.012,90.2,0,31,0
15/11/2008 05:00,18.74,3.27,82.6,0,0,0
15/11/2008 06:00,61.142,3.59,253.8,0,31,632
15/11/2008 07:00,133.458,7.49,565.4,0,0,1037
15/11/2008 08:00,122.31,7.034,515.2,0,30,1034
15/11/2008 09:00,86.236,4.366,360.2,0,0,1042
15/11/2008 10:00,92.426,6.822,391.8,0,28,1032
15/11/2008 11:00,40.938,5.098,178.4,0,3,250
15/11/2008 12:00,108.618,15.886,479.8,734,15,0
15/11/2008 13:00,58.202,5.116,257.8,0,16,268
15/11/2008 14:00,135.232,6.172,563.8,0,523,1068
15/11/2008 15:00,251.01,13.446,1063,371,1729,1045
15/11/2008 16:00,205.51,11.462,880.2,160,515,1026
15/11/2008 17:00,271.848,3.728,1176.8,512,718,992
15/11/2008 18:00,229.754,11.228,981.8,0,51,1017
15/11/2008 19:00,199.026,4.708,845.6,0,0,1019
15/11/2008 20:00,243.814,14.48,1041.2,832,32,1028
15/11/2008 21:00,224.138,10.25,949.4,504,0,1035
15/11/2008 22:00,193.706,3.968,807.6,319,32,1058
15/11/2008 23:00,256.502,4.47,1073.6,520,0,1052
16/11/2008 00:00,160.284,2.91,668.6,0,31,81
16/11/2008 01:00,139.816,3.328,577.2,0,0,0
16/11/2008 02:00,148.482,9.894,611,407,31,784
16/11/2008 03:00,29.918,4.286,122.8,74,0,133
16/11/2008 04:00,48.098,6.782,204.2,474,32,0
16/11/2008 05:00,16.798,3.986,73,0,0,0
16/11/2008 06:00,19.75,6.578,85.4,0,26,0
16/11/2008 07:00,18.434,7.002,83.6,0,6,0
16/11/2008 08:00,17.726,4.638,77.2,0,17,0
16/11/2008 09:00,37.088,6.238,163.2,0,14,0
16/11/2008 10:00,69.104,5.4,289.6,0,8,702
16/11/2008 11:00,83.612,15.35,367.6,0,23,483
16/11/2008 12:00,98.344,7.764,417.4,0,0,1033
16/11/2008 13:00,160.776,6.47,679.6,466,371,1043
16/11/2008 14:00,138.044,4.084,570.6,150,74,1077
16/11/2008 15:00,174.444,8.46,729.2,435,538,1055
16/11/2008 16:00,95.536,4.846,396.6,0,27,283
16/11/2008 17:00,64.042,3.824,267,0,53,0
16/11/2008 18:00,164.848,5.152,696.6,859,11,0
16/11/2008 19:00,189.974,18.99,818,1010,435,551
16/11/2008 20:00,226.122,7.604,958.2,402,45,1028
16/11/2008 21:00,152.882,7.014,642.4,514,33,692
16/11/2008 22:00,71.23,7.156,298.2,0,19,0
16/11/2008 23:00,40.08,5.374,166.2,0,35,0
17/11/2008 00:00,38.432,3.518,158.2,0,16,0
17/11/2008 01:00,25.904,4.882,108.4,0,37,0
17/11/2008 02:00,16.834,4.014,72.6,0,9,0
17/11/2008 03:00,18.554,7.328,82.8,0,30,0
17/11/2008 04:00,36.938,3.852,156.2,0,0,330
17/11/2008 05:00,32.34,5.366,135,0,32,229
17/11/2008 06:00,40.412,3.982,172,0,0,145
17/11/2008 07:00,150.604,5.762,630.6,0,31,1045
17/11/2008 08:00,106.104,3.16,443,0,0,1042
17/11/2008 09:00,81.446,7.452,335.8,0,32,1060
17/11/2008 10:00,80.586,5.604,330.8,0,0,1060
17/11/2008 11:00,83.012,4.982,340,0,32,1067
17/11/2008 12:00,80.078,3.012,328.2,0,0,1061
17/11/2008 13:00,82.006,5.056,335.6,0,32,1067
17/11/2008 14:00,82.092,3.14,334.2,0,0,1085
17/11/2008 15:00,44.17,5.874,183,0,32,438
17/11/2008 16:00,15.962,3.834,67.8,0,0,0
17/11/2008 17:00,41.582,5.488,173,0,28,0
17/11/2008 18:00,68.288,7.244,289.4,0,4,0
17/11/2008 19:00,79.938,6.844,339.6,0,18,0
17/11/2008 20:00,141.124,6.486,592,0,13,605
17/11/2008 21:00,92.206,2.144,388.2,0,7,356
17/11/2008 22:00,63.494,6.374,266,0,25,0
17/11/2008 23:00,21.53,3.476,91,0,0,0
18/11/2008 00:00,21.948,7.294,96.2,0,32,0
18/11/2008 01:00,20.606,5.902,91.6,0,0,0
18/11/2008 02:00,21.43,5.746,94,0,32,0
18/11/2008 03:00,18.922,4.604,84,0,0,0
18/11/2008 04:00,37.45,6.422,161,0,32,277
18/11/2008 05:00,48.476,2.9,202.8,0,0,486
18/11/2008 06:00,66.716,5.804,286,0,33,152
18/11/2008 07:00,195.858,4.67,827.2,4,0,1033
18/11/2008 08:00,130.142,5.004,550.8,526,21,1030
18/11/2008 09:00,126.316,8.276,534.2,549,11,1044
18/11/2008 10:00,99.82,6.114,418.2,0,6,1043
18/11/2008 11:00,100.608,5.96,422,0,26,1038
18/11/2008 12:00,82.506,3.956,339.8,0,0,1057
18/11/2008 13:00,84.088,7.094,348.8,0,32,1052
18/11/2008 14:00,46.128,4.156,194.2,0,0,439
18/11/2008 15:00,22.2,6.134,96.2,0,33,0
18/11/2008 16:00,19.688,5.312,89.2,0,0,0
18/11/2008 17:00,28.048,6.976,122.8,0,33,0
18/11/2008 18:00,83.518,8.812,355,0,0,176
18/11/2008 19:00,160.964,13.08,686.4,0,32,891
18/11/2008 20:00,87.266,2.222,370,0,0,0
18/11/2008 21:00,98.998,4.346,417.6,0,26,233
18/11/2008 22:00,107.916,4.02,448.4,0,6,1063
18/11/2008 23:00,39.438,4.478,167.8,0,14,190
19/11/2008 00:00,20.31,5.064,88.2,0,18,0
19/11/2008 01:00,19.346,4.946,86.2,0,2,0
19/11/2008 02:00,21.846,6.764,95.8,0,31,0
19/11/2008 03:00,19.236,3.6,82.4,0,0,0
19/11/2008 04:00,22.016,5.856,95,0,31,0
19/11/2008 05:00,19.55,3.688,84.4,0,0,0
19/11/2008 06:00,63.306,5.06,267.6,0,33,327
19/11/2008 07:00,127.972,5.172,534,10,0,1052
19/11/2008 08:00,121.778,6.97,511.6,494,31,1043
19/11/2008 09:00,111.874,4.594,470.2,527,0,1032
19/11/2008 10:00,84.226,4.178,345.8,0,27,1062
19/11/2008 11:00,112.326,6.99,468.8,0,317,1048
19/11/2008 12:00,44.416,12.874,203.6,0,140,62
19/11/2008 13:00,26.562,10.192,119.2,0,87,0
19/11/2008 14:00,77.18,6.206,324.8,0,704,0
19/11/2008 15:00,105.678,7.032,457.2,0,1418,0
19/11/2008 16:00,36.986,7.48,158.8,0,16,0
19/11/2008 17:00,94.598,15.342,404.2,0,64,0
19/11/2008 18:00,99.788,7.658,417.6,0,9,19
19/11/2008 19:00,184.746,12.196,778.4,0,34,812
19/11/2008 20:00,185.104,6.994,782.2,704,0,980
19/11/2008 21:00,133.42,3.882,559.4,2,32,1043
19/11/2008 22:00,76.828,6.634,323.4,0,0,224
19/11/2008 23:00,31.146,7.08,135.8,0,32,0
20/11/2008 00:00,24.048,3.602,105.6,0,0,0
20/11/2008 01:00,23,5.108,97,0,31,0
20/11/2008 02:00,20.142,3.88,83.8,0,0,0
20/11/2008 03:00,21.736,4.86,93.8,0,29,0
20/11/2008 04:00,20.744,4.18,89,0,3,0
20/11/2008 05:00,52.788,4.058,218.6,0,16,516
20/11/2008 06:00,80.23,4.196,337.8,0,15,232
20/11/2008 07:00,173.716,6.052,729.6,283,3,1043
20/11/2008 08:00,115.436,6.064,485.8,247,28,1045
20/11/2008 09:00,113.97,3.596,480.2,504,0,1033
20/11/2008 10:00,85.14,3.964,356.2,0,32,1038
20/11/2008 11:00,83.456,5.154,348.6,0,0,1047
20/11/2008 12:00,59.798,6.054,255,0,31,617
20/11/2008 13:00,21.216,2.19,94.8,0,0,0
20/11/2008 14:00,22.836,5.634,102.4,0,32,0
20/11/2008 15:00,20.882,3.528,95.8,0,0,0
20/11/2008 16:00,23.246,5.69,105.8,0,32,0
20/11/2008 17:00,76.866,4.62,324.8,0,0,0
20/11/2008 18:00,97.228,4.562,414.4,0,25,0
20/11/2008 19:00,199.138,14.742,854.4,0,7,566
20/11/2008 20:00,144.132,5.98,610.4,0,14,595
20/11/2008 21:00,100.382,3.064,422.2,0,17,0
20/11/2008 22:00,85.36,5.188,356.2,0,4,0
20/11/2008 23:00,26.846,5.226,115.4,0,28,0
21/11/2008 00:00,22.468,2.404,97,0,0,0
21/11/2008 01:00,20.584,6.288,92.4,0,32,0
21/11/2008 02:00,19.594,4.98,87,0,0,0
21/11/2008 03:00,21.396,4.236,92.4,0,31,0
21/11/2008 04:00,64.686,3.332,268.4,0,0,759
21/11/2008 05:00,21.546,4.988,94,0,32,0
21/11/2008 06:00,58.364,5.304,252.6,22,0,177
21/11/2008 07:00,167.886,5.592,711.8,499,32,1027
21/11/2008 08:00,123.082,1.592,523.2,518,0,1016
21/11/2008 09:00,84.712,2.366,354.6,0,25,1045
21/11/2008 10:00,83.028,4.332,348.2,0,6,1037
21/11/2008 11:00,85.472,6.648,358.6,0,14,1048
21/11/2008 12:00,47.618,4.754,205.6,0,18,428
21/11/2008 13:00,21.138,3.312,95.6,0,2,0
21/11/2008 14:00,40.208,8.068,176.2,0,30,34
21/11/2008 15:00,90.204,5.726,375.8,0,0,1061
21/11/2008 16:00,105.854,9.294,443,0,31,1058
21/11/2008 17:00,119.61,9.618,515.2,0,0,651
21/11/2008 18:00,86.922,13.008,392.6,0,32,86
21/11/2008 19:00,114.992,5.232,485.6,0,0,969
21/11/2008 20:00,93.194,4.678,391.4,0,31,0
21/11/2008 21:00,93.616,2.452,389.6,0,0,0
21/11/2008 22:00,67.488,5.124,284.4,0,32,0
21/11/2008 23:00,20.268,4.226,87.8,0,0,0
22/11/2008 00:00,24.158,6.18,106,0,21,53
22/11/2008 01:00,48.168,7.014,203,0,10,466
22/11/2008 02:00,19.316,4.89,87.2,0,7,0
22/11/2008 03:00,19.968,3.962,85.6,0,25,0
22/11/2008 04:00,18.436,3.59,81.8,0,0,0
22/11/2008 05:00,21.042,5.39,91,0,31,0
22/11/2008 06:00,52.534,3.436,227,0,0,157
22/11/2008 07:00,150.088,6.362,624.6,0,31,1064
22/11/2008 08:00,84.846,3.056,350.2,0,0,1053
22/11/2008 09:00,84.13,3.386,348.6,0,31,1052
22/11/2008 10:00,83.058,4.778,342,0,0,1058
22/11/2008 11:00,50.282,7.206,221.6,0,20,264
22/11/2008 12:00,54.288,7.456,236.6,0,11,212
22/11/2008 13:00,94.374,4.822,390.6,0,1,1058
22/11/2008 14:00,71.826,3.762,301.4,0,29,686
22/11/2008 15:00,26.062,5.12,117.8,0,0,0
22/11/2008 16:00,25.68,6.478,115.8,0,31,0
22/11/2008 17:00,52.634,2.43,227.4,0,0,0
22/11/2008 18:00,66.26,3.722,283.6,0,30,0
22/11/2008 19:00,90.738,3.04,384.4,0,0,0
22/11/2008 20:00,127.996,7.398,546,0,20,0
22/11/2008 21:00,233.59,4.45,999.2,496,517,713
22/11/2008 22:00,123.202,5.454,522.6,71,35,484
22/11/2008 23:00,88.692,11.486,377.4,526,32,0
23/11/2008 00:00,49.418,5.21,210.4,0,0,0
23/11/2008 01:00,50.486,1.648,215,0,31,0
23/11/2008 02:00,48.71,2.57,206.4,0,0,0
23/11/2008 03:00,50.808,6.054,216.8,0,30,0
23/11/2008 04:00,31.198,5.688,135.2,0,0,0
23/11/2008 05:00,56.004,3.914,233.8,0,0,627
23/11/2008 06:00,20.734,4.648,90.4,0,31,0
23/11/2008 07:00,20.506,3.038,85.4,0,0,0
23/11/2008 08:00,34.012,7.31,152.4,0,32,0
23/11/2008 09:00,108.246,2.956,460.4,0,872,374
23/11/2008 10:00,102.518,6.362,438.6,0,893,418
23/11/2008 11:00,84.976,6.306,364.2,304,554,87
23/11/2008 12:00,249.5,20.59,1058.6,1353,517,1042
23/11/2008 13:00,118.482,7.074,494.2,25,128,1061
23/11/2008 14:00,161.302,21.868,682,435,845,16
23/11/2008 15:00,206.74,8.278,876,516,984,0
23/11/2008 16:00,168.762,10.952,713,0,71,0
23/11/2008 17:00,252.358,11.728,1071.8,0,403,472
23/11/2008 18:00,393.632,19.49,1703,0,1700,988
23/11/2008 19:00,224.57,14.628,953.2,0,97,1024
23/11/2008 20:00,378.634,15.828,1624.8,447,1267,1003
23/11/2008 21:00,226.544,9.29,951.4,240,285,1044
23/11/2008 22:00,198.438,8.258,827.8,311,66,1053
23/11/2008 23:00,168.746,3.256,698.8,0,17,1063
24/11/2008 00:00,164.994,4.7,679,0,38,1037
24/11/2008 01:00,85.002,6.292,348.6,0,14,0
24/11/2008 02:00,87.36,5.114,354.6,0,41,0
24/11/2008 03:00,84.264,2.714,342.4,0,10,0
24/11/2008 04:00,85.68,3.024,349.8,0,39,0
24/11/2008 05:00,82.23,5.386,334.6,0,0,0
24/11/2008 06:00,129.134,6.152,537.2,0,33,159
24/11/2008 07:00,249.164,4.556,1038.8,0,0,1054
24/11/2008 08:00,195.17,5.236,815.8,0,34,1043
24/11/2008 09:00,171.02,2.604,718.6,0,0,1031
24/11/2008 10:00,146.198,3.118,615.2,0,43,1027
24/11/2008 11:00,120.054,5.114,500,0,9,1055
24/11/2008 12:00,115.39,6.778,479,0,45,1063
24/11/2008 13:00,119.682,4.476,499.6,0,9,1044
24/11/2008 14:00,117.38,3.536,484.4,0,40,1071
24/11/2008 15:00,118.236,3.31,488.4,0,14,1072
24/11/2008 16:00,123.834,2.746,514.8,0,28,1054
24/11/2008 17:00,97.754,5.188,409.6,0,17,42
24/11/2008 18:00,136.606,6.36,575.2,0,5,0
24/11/2008 19:00,126.016,9.452,531,0,27,0
24/11/2008 20:00,166.282,4.218,700.4,0,0,335
24/11/2008 21:00,239.624,12.23,1011.4,12,33,1034
24/11/2008 22:00,136.99,3.93,570.6,516,0,257
24/11/2008 23:00,114.934,5.384,472,535,31,0
25/11/2008 00:00,74.028,3.998,302.4,0,0,0
25/11/2008 01:00,68.356,5.498,282.2,0,32,0
25/11/2008 02:00,67.79,4.618,276.4,0,0,0
25/11/2008 03:00,75.16,4.214,307.6,0,31,0
25/11/2008 04:00,73.414,4.592,299.6,0,1,0
25/11/2008 05:00,105.448,5.312,438.4,0,15,635
25/11/2008 06:00,126.9,6.258,532.2,0,17,159
25/11/2008 07:00,221.37,4.28,924.6,0,0,1050
25/11/2008 08:00,155.864,5.4,648.4,0,31,1055
25/11/2008 09:00,156.012,5.246,646.6,0,0,1058
25/11/2008 10:00,132.464,10.81,554.6,0,31,1053
25/11/2008 11:00,114.048,5.016,474,0,0,1051
25/11/2008 12:00,119.588,5.504,494,0,32,1067
25/11/2008 13:00,72.844,5.524,302,0,0,440
25/11/2008 14:00,53.67,6.592,225.4,0,28,0
25/11/2008 15:00,48.504,4.598,202.4,0,3,0
25/11/2008 16:00,49.828,4.612,208.6,0,13,0
25/11/2008 17:00,92.48,4.856,393,0,18,0
25/11/2008 18:00,135.854,10.98,572.2,237,0,0
25/11/2008 19:00,241.22,16.014,1022,1545,31,461
25/11/2008 20:00,213.424,9.058,900,955,0,607
25/11/2008 21:00,139.166,6.13,579.6,273,31,330
25/11/2008 22:00,120.87,4.31,497.2,0,0,1077
25/11/2008 23:00,44.548,7.144,183,0,31,428
26/11/2008 00:00,15.774,5.116,62.8,0,0,0
26/11/2008 01:00,17.14,4.964,69.6,0,26,0
26/11/2008 02:00,16.278,4.35,65.6,0,5,0
26/11/2008 03:00,16.546,3.898,66.8,0,5,0
26/11/2008 04:00,17.72,4.978,73.8,0,25,0
26/11/2008 05:00,15.942,3.234,63.8,0,0,0
26/11/2008 06:00,123.21,2.82,513.6,0,31,880
26/11/2008 07:00,171.656,3.746,710.8,0,0,1066
26/11/2008 08:00,84.948,5.34,349.6,0,30,1063
26/11/2008 09:00,79.306,5.33,324.6,0,0,1064
26/11/2008 10:00,80.366,4.944,333.2,0,21,1052
26/11/2008 11:00,81.626,6.056,333.4,0,9,1071
26/11/2008 12:00,90.722,3.26,373.4,0,0,1073
26/11/2008 13:00,47.402,5.952,196.2,0,30,421
26/11/2008 14:00,16.32,2.858,66.8,0,0,0
26/11/2008 15:00,18.604,4.524,79,0,31,0
26/11/2008 16:00,15.63,3.814,61.8,0,0,0
26/11/2008 17:00,17.384,5.678,72.2,0,30,0
26/11/2008 18:00,29.822,5.32,122.2,0,0,0
26/11/2008 19:00,63.924,6.696,267.4,0,18,0
26/11/2008 20:00,182.672,9.374,769.6,450,13,720
26/11/2008 21:00,124.778,6.326,526.4,459,0,225
26/11/2008 22:00,118.812,6.548,488.2,0,30,1078
26/11/2008 23:00,69.372,4.87,282.4,0,0,289
27/11/2008 00:00,46.924,5.146,198,0,30,0
27/11/2008 01:00,44.14,3.586,182.4,0,0,0
27/11/2008 02:00,56.202,5.604,235.8,0,31,0
27/11/2008 03:00,40.882,2.69,171.6,0,0,0
27/11/2008 04:00,49.126,2.71,205.4,0,4,0
27/11/2008 05:00,50.132,3.884,210,0,26,0
27/11/2008 06:00,129.692,3.352,536.6,0,0,870
27/11/2008 07:00,194.898,6.364,812,0,30,1062
27/11/2008 08:00,122.338,5.764,511.4,0,0,1045
27/11/2008 09:00,110.748,7.082,460.4,0,29,1059
27/11/2008 10:00,104.828,4.724,434.8,0,1,1059
27/11/2008 11:00,105.766,4.398,439.2,0,1,1057
27/11/2008 12:00,109.568,4.976,454.8,0,29,1061
27/11/2008 13:00,110.828,2.828,457,0,0,1067
27/11/2008 14:00,114.164,4.248,468.4,0,30,1082
27/11/2008 15:00,76.502,3.342,318.4,0,0,468
27/11/2008 16:00,42.348,5.214,181,0,28,0
27/11/2008 17:00,47.688,3.038,199,0,3,0
27/11/2008 18:00,73.402,3.866,307.6,65,1,0
27/11/2008 19:00,226.862,17.288,965.6,1102,29,541
27/11/2008 20:00,232.04,8.24,970,693,0,1058
27/11/2008 21:00,166.574,6.286,689.6,327,30,330
27/11/2008 22:00,55.76,4.8,230.6,304,0,160
27/11/2008 23:00,50.806,6.788,211.6,0,28,521
28/11/2008 00:00,17.038,4.1,73.2,0,3,0
28/11/2008 01:00,16.192,3.796,66.6,0,0,0
28/11/2008 02:00,18.088,5.858,75.2,0,31,0
28/11/2008 03:00,15.72,3.152,62.6,0,0,0
28/11/2008 04:00,17.96,5.012,75,0,30,0
28/11/2008 05:00,16.154,3.7,65.2,0,0,0
28/11/2008 06:00,79.282,7.024,326.2,0,16,520
28/11/2008 07:00,179.516,4.012,749,0,15,1051
28/11/2008 08:00,161.756,3.392,671.2,0,0,1054
28/11/2008 09:00,99.646,6.344,409.6,0,30,1070
28/11/2008 10:00,80.08,2.348,328,0,0,1066
28/11/2008 11:00,82.802,5.148,334.8,0,27,1089
28/11/2008 12:00,97.572,6,401.8,0,4,1088
28/11/2008 13:00,67.592,6.672,281,0,0,727
28/11/2008 14:00,32.356,9.748,136.2,0,31,0
28/11/2008 15:00,35.096,5.848,145.4,0,0,58
28/11/2008 16:00,101.94,7.048,418.4,0,31,975
28/11/2008 17:00,77.498,4.05,317.6,0,0,0
28/11/2008 18:00,101.064,6.034,416.4,0,2,0
28/11/2008 19:00,168.686,9.79,700.4,18,29,896
28/11/2008 20:00,166.882,2.1,688.4,539,0,1069
28/11/2008 21:00,163.228,7.128,681,556,30,698
28/11/2008 22:00,67.772,4.938,276.2,0,0,0
28/11/2008 23:00,22.044,5.184,90.4,0,16,0
29/11/2008 00:00,17.2,5.154,71,0,15,0
29/11/2008 01:00,15.566,3.448,63,0,0,0
29/11/2008 02:00,17.806,5.112,74,0,31,0
29/11/2008 03:00,40.332,3.074,163.4,0,0,405
29/11/2008 04:00,25.402,4.948,105.8,0,26,132
29/11/2008 05:00,16.308,3.436,66.2,0,5,0
29/11/2008 06:00,26.284,2.93,106.4,0,0,150
29/11/2008 07:00,164.778,4.05,690.6,0,31,1053
29/11/2008 08:00,186.49,4.388,779.6,0,0,1046
29/11/2008 09:00,96.986,4.054,400.2,0,31,1063
29/11/2008 10:00,54.46,3.598,229.8,0,0,564
29/11/2008 11:00,48.322,2.72,202.8,0,475,0
29/11/2008 12:00,79.984,12.49,340.8,859,33,0
29/11/2008 13:00,141.192,19.412,596.2,521,542,380
29/11/2008 14:00,175.872,10.91,734,501,989,1071
29/11/2008 15:00,118.778,6.81,486.6,556,36,1085
29/11/2008 16:00,83.74,8.028,344.2,1,43,1080
29/11/2008 17:00,94.212,4.366,394,0,9,1036
29/11/2008 18:00,95.51,5.498,397.8,0,32,1043
29/11/2008 19:00,234.106,24.128,996,1514,20,658
29/11/2008 20:00,119.476,11.394,502.4,346,10,38
29/11/2008 21:00,200.7,6.336,837.2,454,33,930
29/11/2008 22:00,180.344,5.39,749,516,0,0
29/11/2008 23:00,200.82,4.836,826.2,0,31,652
30/11/2008 00:00,152.382,3.856,624.2,0,0,1084
30/11/2008 01:00,74.508,6.618,306.4,0,17,935
30/11/2008 02:00,17.516,5.056,75.2,0,14,0
30/11/2008 03:00,15.9,3.56,64.6,0,0,0
30/11/2008 04:00,18.208,5.404,76.6,0,32,0
30/11/2008 05:00,16.452,3.498,69.6,0,0,0
30/11/2008 06:00,17.6,4.898,73,0,26,0
30/11/2008 07:00,49.306,4.326,208.8,0,5,0
30/11/2008 08:00,91.116,4.7,373.4,0,0,568
30/11/2008 09:00,71.26,8.39,295.6,0,31,0
30/11/2008 10:00,57.266,2.432,233.2,0,0,0
30/11/2008 11:00,60.574,7.08,250.8,0,31,0
30/11/2008 12:00,70.528,11.704,295.2,0,0,157
30/11/2008 13:00,117.234,10.338,481.6,0,0,1098
30/11/2008 14:00,115.104,14.38,466,0,32,1121
30/11/2008 15:00,84.074,10.896,343.8,0,0,191
30/11/2008 16:00,70.97,13.03,294.8,0,31,0
30/11/2008 17:00,60.376,4.034,255,0,0,224
30/11/2008 18:00,220.98,7.54,936.8,0,522,1023
30/11/2008 19:00,165.804,13.364,700.2,4,52,1032
30/11/2008 20:00,355.83,8.202,1515.6,551,1993,1023
30/11/2008 21:00,249.398,7.21,1048.8,606,660,1041
30/11/2008 22:00,149.136,3.58,614.6,0,6,1077
30/11/2008 23:00,99.866,6.808,412.2,0,29,900
01/12/2008 00:00,23.392,6.406,105.8,0,0,0
01/12/2008 01:00,23.038,5.138,102,0,32,0
01/12/2008 02:00,20.184,2.866,85.8,0,0,0
01/12/2008 03:00,22.316,5.974,97,0,31,0
01/12/2008 04:00,19.822,4.624,84.6,0,0,0
01/12/2008 05:00,20.436,4.788,87.2,0,8,0
01/12/2008 06:00,51.144,6.326,220.8,0,24,138
01/12/2008 07:00,158.824,5.456,664.8,0,0,1051
01/12/2008 08:00,101.48,4.194,420.8,0,30,1065
01/12/2008 09:00,96.376,2.72,403.6,0,0,1060
01/12/2008 10:00,95.448,5.278,398.8,0,26,1068
01/12/2008 11:00,95.232,4.064,397.8,0,5,1078
01/12/2008 12:00,93.008,4.968,388.6,0,0,1062
01/12/2008 13:00,60.294,4.284,261,0,31,489
01/12/2008 14:00,29.598,5.154,137,0,0,0
01/12/2008 15:00,31.554,6.004,145.4,0,31,0
01/12/2008 16:00,51.77,3.568,220.4,0,0,0
01/12/2008 17:00,69.192,3.084,291,0,9,0
01/12/2008 18:00,88.426,4.798,372.4,0,21,0
01/12/2008 19:00,74.048,4.604,317.4,0,0,0
01/12/2008 20:00,176.516,8.194,745.6,507,31,819
01/12/2008 21:00,143.26,3.706,596.6,497,0,1061
01/12/2008 22:00,43.382,6.828,188.8,81,27,122
01/12/2008 23:00,27.798,5.652,119,0,3,0
02/12/2008 00:00,21.524,5.1,91.8,0,0,0
02/12/2008 01:00,22.578,6.394,96.2,0,31,0
02/12/2008 02:00,20.96,3.584,86.4,0,0,0
02/12/2008 03:00,22.774,5.212,95.2,0,30,0
02/12/2008 04:00,21.19,3.778,86.4,0,0,0
02/12/2008 05:00,63.456,4.25,257.6,0,7,691
02/12/2008 06:00,53.746,6.57,226,0,24,130
02/12/2008 07:00,131.202,3.92,542.4,0,0,1070
02/12/2008 08:00,147.336,4.284,613,0,30,1060
02/12/2008 09:00,85.708,3.386,351.6,0,0,1075
02/12/2008 10:00,97.674,9.882,406.6,0,15,1068
02/12/2008 11:00,89.948,6.696,375.8,0,15,1056
02/12/2008 12:00,99.22,8.668,414.6,0,0,1068
02/12/2008 13:00,100.724,4.672,431.4,0,30,1073
02/12/2008 14:00,93.97,3.11,392,0,0,1097
02/12/2008 15:00,29.874,5.952,130.8,0,25,116
02/12/2008 16:00,39.702,4.116,169.2,0,5,0
02/12/2008 17:00,102.482,11.982,424.6,0,0,0
02/12/2008 18:00,122.432,12.726,510,0,30,450
02/12/2008 19:00,64.864,3.36,281.6,0,0,485
02/12/2008 20:00,129.834,10.534,552.4,0,31,189
02/12/2008 21:00,139.892,5.168,581.4,0,0,715
02/12/2008 22:00,64.762,4.522,271.2,0,1,0
02/12/2008 23:00,27.592,8.042,121.6,0,30,0
03/12/2008 00:00,19.49,4.006,85,0,0,0
03/12/2008 01:00,32.884,5.964,140.4,0,30,196
03/12/2008 02:00,47.342,3.418,196.4,0,0,476
03/12/2008 03:00,19.212,3.618,82.8,0,6,0
03/12/2008 04:00,20.858,4.982,89.4,0,25,0
03/12/2008 05:00,19.478,3.514,83,0,0,0
03/12/2008 06:00,74.602,6.118,313.4,0,31,417
03/12/2008 07:00,140.64,4.16,588.4,7,0,1056
03/12/2008 08:00,160.872,4.188,670.6,565,9,1064
03/12/2008 09:00,141.906,4.628,588.8,565,21,1070
03/12/2008 10:00,84.558,2.86,345.6,0,0,1085
03/12/2008 11:00,85.962,4.53,352.4,0,31,1078
03/12/2008 12:00,54.868,1.786,227.2,0,0,510
03/12/2008 13:00,46.166,4.196,194,0,15,47
03/12/2008 14:00,95.098,5.408,387.4,0,16,768
03/12/2008 15:00,32.748,9.642,138.4,0,0,0
03/12/2008 16:00,43.86,12.418,188,0,31,0
03/12/2008 17:00,113.992,5.304,470.4,0,0,0
03/12/2008 18:00,168.502,5.252,698.4,0,22,708
03/12/2008 19:00,89.938,8.15,369.4,0,8,0
03/12/2008 20:00,79.71,8.374,337,0,0,0
03/12/2008 21:00,80.956,5.306,335.6,0,31,345
03/12/2008 22:00,79.34,3.032,324.2,0,0,844
03/12/2008 23:00,22.182,3.868,94,0,26,0
04/12/2008 00:00,19.696,2.864,84,0,4,0
04/12/2008 01:00,19.144,2.706,82.6,0,0,0
04/12/2008 02:00,22.068,5.526,96,0,30,20
04/12/2008 03:00,57.928,2.994,239.6,0,0,646
04/12/2008 04:00,21.156,4.264,89.8,0,26,0
04/12/2008 05:00,19.94,4.148,86.2,0,5,0
04/12/2008 06:00,38.09,4.762,161.6,0,0,123
04/12/2008 07:00,160.66,5.816,667.2,0,30,1068
04/12/2008 08:00,137.362,4.024,560.2,9,0,1101
04/12/2008 09:00,118.134,5.084,484.2,537,19,1092
04/12/2008 10:00,116.73,4.954,482.8,539,12,1077
04/12/2008 11:00,83.962,3.528,344.4,0,0,1074
04/12/2008 12:00,87.718,4.524,354.6,0,31,1100
04/12/2008 13:00,86.04,3.406,349,0,0,1103
04/12/2008 14:00,61.74,4.406,254.4,0,9,691
04/12/2008 15:00,21.136,5.41,90.6,0,22,0
04/12/2008 16:00,19.652,3.876,84.8,0,0,0
04/12/2008 17:00,21.04,4.946,90.4,0,31,0
