DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
26/10/2010 21:00,21.754,7.2,93.4,0,48,39
26/10/2010 22:00,29.364,11.984,129.2,0,55,162
26/10/2010 23:00,39.446,4.676,159.6,0,0,41
27/10/2010 00:00,47.338,3.904,192.4,0,0,42
27/10/2010 01:00,42.444,4.204,176.8,0,15,362
27/10/2010 02:00,53.756,12.346,223.2,0,74,536
27/10/2010 03:00,22.602,5.352,93.6,0,5,98
27/10/2010 04:00,19.354,3.98,79.6,0,0,41
27/10/2010 05:00,18.844,3.034,76.8,0,0,41
27/10/2010 06:00,23.67,10.016,103,0,75,41
27/10/2010 07:00,102.136,9.292,422.8,0,24,1008
27/10/2010 08:00,113.956,4.994,467,0,0,1133
27/10/2010 09:00,92.142,3.266,372.4,0,1,1135
27/10/2010 10:00,110.286,7.51,451.6,0,426,1134
27/10/2010 11:00,155.316,14.782,641.2,0,1167,1117
27/10/2010 12:00,23.862,6.774,103,0,43,41
27/10/2010 13:00,40.864,4.918,178.4,0,0,40
27/10/2010 14:00,31.06,2.872,131.4,0,0,41
27/10/2010 15:00,28.262,5.26,117.8,0,30,49
27/10/2010 16:00,41.086,13.49,175.8,0,71,159
27/10/2010 17:00,32.178,5.366,132.6,0,17,41
27/10/2010 18:00,30.054,3.338,123.8,0,0,40
27/10/2010 19:00,49.656,3.178,204.6,0,0,443
27/10/2010 20:00,62.354,9.646,262,0,46,605
27/10/2010 21:00,22.894,8.426,99.6,0,64,39
27/10/2010 22:00,48.522,4.288,198.2,0,0,42
27/10/2010 23:00,47.642,3.596,189.4,0,0,41
28/10/2010 00:00,123.768,7.348,506.2,0,1,876
28/10/2010 01:00,34.56,9.862,143.4,0,75,41
28/10/2010 02:00,21.122,4.508,88,0,27,40
28/10/2010 03:00,19.696,3.046,81.2,0,0,42
28/10/2010 04:00,25.078,5.652,103,0,0,143
28/10/2010 05:00,23.724,8.68,101.6,0,49,60
28/10/2010 06:00,23.052,9.628,100.2,0,65,41
28/10/2010 07:00,29.184,4.754,122.4,0,0,40
28/10/2010 08:00,47.456,3.818,197.2,0,0,197
28/10/2010 09:00,99.354,7.366,401.8,0,1,1271
28/10/2010 10:00,82.804,9.982,338.6,0,75,968
28/10/2010 11:00,22.006,6.712,94.8,0,33,41
28/10/2010 12:00,28.384,8.142,118,0,0,168
28/10/2010 13:00,31.78,5.562,130.8,0,0,41
28/10/2010 14:00,85.142,6.902,343.6,24,41,847
28/10/2010 15:00,135.234,12.22,549.2,544,70,1293
28/10/2010 16:00,123.75,4.948,501.4,535,20,1151
28/10/2010 17:00,126.232,3.666,514,0,473,1150
28/10/2010 18:00,79.052,9.15,333.4,0,370,263
28/10/2010 19:00,145.41,19.716,608.8,0,1161,132
28/10/2010 20:00,31.914,12.206,145.6,0,106,40
28/10/2010 21:00,25.67,9.25,114.8,0,41,39
28/10/2010 22:00,44.928,7.542,188.6,0,9,163
28/10/2010 23:00,54.026,6.58,221.6,0,10,40
29/10/2010 00:00,62.172,8.474,255.2,0,45,479
29/10/2010 01:00,35.934,11.046,155.2,0,81,243
29/10/2010 02:00,27.906,9.216,120.2,0,18,165
29/10/2010 03:00,19.008,3.804,77.2,0,0,41
29/10/2010 04:00,18.972,3.704,77.4,0,0,40
29/10/2010 05:00,23.184,10.184,100.8,0,61,41
29/10/2010 06:00,30.642,14.36,138.2,0,70,166
29/10/2010 07:00,18.37,3.48,76.2,0,2,39
29/10/2010 08:00,28.762,4.376,125,0,0,40
29/10/2010 09:00,84.37,5.22,343.4,0,0,849
29/10/2010 10:00,31.708,12.484,136.8,0,64,126
29/10/2010 11:00,36.924,15.81,172.4,0,70,41
29/10/2010 12:00,63.4,18.856,277.4,0,10,40
29/10/2010 13:00,49.328,6.994,207.6,0,0,169
29/10/2010 14:00,44.036,2.83,181.8,0,0,213
29/10/2010 15:00,79.518,4.554,320.2,0,48,648
29/10/2010 16:00,31.466,11.548,136.6,0,70,41
29/10/2010 17:00,37.574,12.14,161.8,0,51,168
29/10/2010 18:00,72.382,4.354,295.2,0,0,40
29/10/2010 19:00,78.84,3.144,320.6,0,0,40
29/10/2010 20:00,93.118,9.676,386,0,0,164
29/10/2010 21:00,98.474,9.27,412.8,427,65,39
29/10/2010 22:00,57.904,4.394,242.2,106,68,39
29/10/2010 23:00,80.43,5.802,337,542,3,40
30/10/2010 00:00,99.342,5.366,408.6,0,0,651
30/10/2010 01:00,72.688,4.162,299,0,0,386
30/10/2010 02:00,54.532,8.466,223.4,0,49,39
30/10/2010 03:00,31.194,15.216,138.8,0,69,166
30/10/2010 04:00,21.814,8.318,94,0,34,40
30/10/2010 05:00,18.696,3.332,76.8,0,0,40
30/10/2010 06:00,19.21,3.804,79.4,0,0,39
30/10/2010 07:00,27.934,8.984,119.6,0,13,164
30/10/2010 08:00,24.05,12.038,106.2,0,73,40
30/10/2010 09:00,22.676,9.592,101.4,0,52,40
30/10/2010 10:00,46.552,3.482,195.4,164,0,218
30/10/2010 11:00,187.994,18.002,819,1333,0,1217
30/10/2010 12:00,54.3,3.46,230.2,11,1,374
30/10/2010 13:00,73.396,7.75,306.8,0,75,595
30/10/2010 14:00,104.784,11.476,427.4,0,68,1251
30/10/2010 15:00,92.574,4.402,376.4,0,5,1138
30/10/2010 16:00,99.822,7.436,405.8,0,0,1269
30/10/2010 17:00,91.794,5.576,373.8,0,0,1141
30/10/2010 18:00,128.41,7.2,528,0,48,1115
30/10/2010 19:00,156.158,7.012,647.6,0,69,1102
30/10/2010 20:00,198.762,14.282,833.2,584,7,1233
30/10/2010 21:00,180.936,4.39,755.4,261,0,1100
30/10/2010 22:00,172.81,7.456,712.6,0,0,1108
30/10/2010 23:00,172.272,14.118,711,0,51,837
31/10/2010 00:00,108.538,12.534,443.6,0,69,40
31/10/2010 01:00,88.554,12.626,363.4,0,25,40
31/10/2010 02:00,85.794,7.626,347,0,0,41
31/10/2010 03:00,93.314,5.494,380.6,0,26,39
31/10/2010 04:00,87.99,8.862,359.8,0,71,40
31/10/2010 05:00,174.618,6.43,718.4,871,30,642
31/10/2010 06:00,115.834,7.83,476.4,559,0,842
31/10/2010 07:00,19.752,4.84,82.2,0,0,40
31/10/2010 08:00,21.3,7.2,90.8,0,25,40
31/10/2010 09:00,23.894,12.248,106.6,0,71,39
31/10/2010 10:00,30.542,13.776,135.8,0,56,163
31/10/2010 11:00,19.186,4.22,79.2,0,0,40
31/10/2010 12:00,20.156,4.962,84.8,0,0,39
31/10/2010 13:00,70.586,9.486,291.2,0,0,856
31/10/2010 14:00,92.32,12.506,372.8,0,70,1164
31/10/2010 15:00,35.736,12.726,153.4,0,70,239
31/10/2010 16:00,20.71,6.848,86,0,14,40
31/10/2010 17:00,27.524,8.824,117.8,0,0,166
31/10/2010 18:00,19.708,4.906,82.6,0,0,40
31/10/2010 19:00,21.86,8.298,92.8,0,38,40
31/10/2010 20:00,23.568,11.95,104.4,0,70,41
31/10/2010 21:00,73.03,13.582,306.2,0,43,163
31/10/2010 22:00,79.636,5.694,324.2,0,0,40
31/10/2010 23:00,122.28,4.614,498.6,0,0,755
01/11/2010 00:00,79.164,4.006,323.6,0,0,51
01/11/2010 01:00,88.826,12.498,364.2,0,74,153
01/11/2010 02:00,77.162,11.324,311,0,58,42
01/11/2010 03:00,63.88,5.028,257,0,0,40
01/11/2010 04:00,19.646,4.42,80.8,0,0,42
01/11/2010 05:00,27.024,8.356,114.6,0,0,164
01/11/2010 06:00,24.298,12.588,107.2,0,69,41
01/11/2010 07:00,23.074,10.996,101.4,0,51,40
01/11/2010 08:00,19.068,3.97,78.4,0,0,40
01/11/2010 09:00,71.904,6.554,293.8,0,0,924
01/11/2010 10:00,26.478,5.838,109.8,0,7,144
01/11/2010 11:00,24.404,12.698,108.6,0,75,40
01/11/2010 12:00,43.7,8.4,182.8,0,41,362
01/11/2010 13:00,112.456,10.026,458.6,0,0,1282
01/11/2010 14:00,86.442,3.768,348.8,0,0,1148
01/11/2010 15:00,87.73,6.412,356.8,0,26,1142
01/11/2010 16:00,97.05,14.336,397.8,0,71,1261
01/11/2010 17:00,86.898,7.338,356.8,0,41,1123
01/11/2010 18:00,39.698,3.536,162.8,0,0,381
01/11/2010 19:00,19.916,4.632,83.4,0,0,40
01/11/2010 20:00,28.5,10.202,122.4,0,21,162
01/11/2010 21:00,64.064,10.7,261.8,0,72,40
01/11/2010 22:00,83.38,5.042,335,0,28,41
01/11/2010 23:00,88.418,4.418,352.8,0,0,43
02/11/2010 00:00,85.964,6.648,345.2,0,0,167
02/11/2010 01:00,75.802,7.682,306,0,40,41
02/11/2010 02:00,23.78,11.45,102.6,0,69,41
02/11/2010 03:00,19.806,4.472,82.2,0,0,42
02/11/2010 04:00,85.664,8.6,343,0,0,1123
02/11/2010 05:00,22.798,5.252,94.8,0,0,79
02/11/2010 06:00,24.212,11.984,105.4,0,74,43
02/11/2010 07:00,29.01,8.916,126.8,0,43,41
02/11/2010 08:00,32.06,10.196,147.2,0,0,40
02/11/2010 09:00,86.72,7.11,354.6,0,0,1154
02/11/2010 10:00,51.922,5.326,215,0,23,498
02/11/2010 11:00,25.816,10.982,112.2,0,72,40
02/11/2010 12:00,20.638,6.43,87.2,0,17,40
02/11/2010 13:00,24.164,6.32,102.2,0,0,125
02/11/2010 14:00,21.664,5.59,91.6,0,0,75
02/11/2010 15:00,22.594,9.35,97.4,0,56,40
02/11/2010 16:00,22.368,10.06,99.4,0,61,39
02/11/2010 17:00,19.392,4.41,81.4,0,0,39
02/11/2010 18:00,69.014,6.82,290,0,0,864
02/11/2010 19:00,50.454,4.05,209,0,7,39
02/11/2010 20:00,72.87,9.66,296.8,0,74,39
02/11/2010 21:00,81.442,8.296,332.8,0,38,40
02/11/2010 22:00,85.74,7.076,347.4,0,0,162
02/11/2010 23:00,137.188,9.84,557.2,0,0,973
03/11/2010 00:00,36.798,10.808,155.6,0,33,40
03/11/2010 01:00,57.37,8.962,239.4,0,70,41
03/11/2010 02:00,63.738,8.332,261.4,0,19,164
03/11/2010 03:00,24.136,4.282,100,0,0,41
03/11/2010 04:00,19.8,4.288,84.2,0,0,41
03/11/2010 05:00,23.306,9.92,100,0,51,41
03/11/2010 06:00,31.58,16.136,141.2,0,70,163
03/11/2010 07:00,61.29,4.332,257,0,17,384
03/11/2010 08:00,119.764,3.192,493.8,477,0,1112
03/11/2010 09:00,121.95,5.978,509.2,543,0,1213
03/11/2010 10:00,62.494,7.178,258.6,1,47,724
03/11/2010 11:00,23.314,10.956,105.2,0,69,40
03/11/2010 12:00,19.734,4.51,82.4,0,2,40
03/11/2010 13:00,26.612,7.316,112.2,0,0,162
03/11/2010 14:00,19.55,4.706,81.6,0,0,39
03/11/2010 15:00,23.346,10.504,102.4,0,70,40
03/11/2010 16:00,23.35,10.758,102.6,0,61,40
03/11/2010 17:00,40.744,6.706,170,0,0,158
03/11/2010 18:00,58.866,3.632,242.2,0,0,39
03/11/2010 19:00,73.812,3.01,309.2,0,1,768
03/11/2010 20:00,97.142,13.518,407.6,0,74,38
03/11/2010 21:00,188.59,9.69,786.6,0,492,1091
03/11/2010 22:00,53.988,3.59,219.8,0,32,68
03/11/2010 23:00,22.024,3.96,91.6,0,0,42
04/11/2010 00:00,30.11,11.254,129.8,0,41,165
04/11/2010 01:00,50.538,10.89,205.8,0,73,474
04/11/2010 02:00,34.462,4.902,141,0,13,270
04/11/2010 03:00,20.566,4.252,86.4,0,0,41
04/11/2010 04:00,27.344,6.808,116.6,0,0,164
04/11/2010 05:00,23.716,9.216,102,0,69,41
04/11/2010 06:00,48.764,8.942,203.4,0,46,347
04/11/2010 07:00,136.332,9.536,567.2,0,0,1250
04/11/2010 08:00,265.134,4.838,1110.2,476,2405,1088
04/11/2010 09:00,134.942,14.35,566.4,460,248,1211
04/11/2010 10:00,217.598,22.08,922.8,84,1954,1079
04/11/2010 11:00,194.476,12.366,822.8,0,2016,869
04/11/2010 12:00,126.094,16.7,536.4,0,1529,169
04/11/2010 13:00,129.138,10.964,544.8,0,1310,472
04/11/2010 14:00,49.398,7.228,207,0,79,387
04/11/2010 15:00,42.354,7.24,182,0,28,163
04/11/2010 16:00,26.97,3.218,113.8,0,10,40
04/11/2010 17:00,39.388,6.354,165.4,0,47,39
04/11/2010 18:00,101.752,15.082,434.6,370,82,159
04/11/2010 19:00,243.226,18.436,1052.4,649,1073,592
04/11/2010 20:00,267.756,9.136,1141.4,2402,33,151
04/11/2010 21:00,185.83,16.672,785.6,1218,21,161
04/11/2010 22:00,120.916,11.642,496.4,370,73,718
04/11/2010 23:00,38.342,10.332,160.2,0,43,236
05/11/2010 00:00,29.266,8.298,124.4,0,0,164
05/11/2010 01:00,20.506,3.958,85.2,0,0,41
05/11/2010 02:00,23.032,7.928,98.4,0,44,41
05/11/2010 03:00,25.286,12,108.8,0,71,41
05/11/2010 04:00,28.76,8.784,123.6,0,0,165
05/11/2010 05:00,20.746,4.274,87.4,0,0,41
05/11/2010 06:00,44.736,4.914,187,0,18,325
05/11/2010 07:00,165.732,15.07,686.8,0,71,1243
05/11/2010 08:00,110.768,5.554,461.8,0,167,1114
05/11/2010 09:00,92.886,5.46,382.6,0,0,1227
05/11/2010 10:00,85.034,3.318,348.8,0,0,1114
05/11/2010 11:00,88.23,8.44,362.6,0,75,1107
05/11/2010 12:00,102.866,8.574,424,0,27,1235
05/11/2010 13:00,98.022,10.506,409.2,0,0,1123
05/11/2010 14:00,89.974,8.35,372.8,0,0,1108
05/11/2010 15:00,95.338,11.748,416.6,0,70,916
05/11/2010 16:00,51.148,9.542,261.8,0,69,40
05/11/2010 17:00,46.456,6.212,191.8,0,28,39
05/11/2010 18:00,67.806,2.628,281.8,0,0,38
05/11/2010 19:00,105.93,10.6,445,0,0,157
05/11/2010 20:00,132.272,6.26,549.2,0,44,830
05/11/2010 21:00,110.392,6.36,453.4,0,70,297
05/11/2010 22:00,79.682,8.842,325.4,0,36,164
05/11/2010 23:00,21.22,2.878,88.4,0,0,40
06/11/2010 00:00,19.11,2.744,77.6,0,0,38
06/11/2010 01:00,29.096,9.278,126.8,0,31,159
06/11/2010 02:00,60.128,8.3,253,0,70,652
06/11/2010 03:00,20.79,5.33,88.4,0,30,39
06/11/2010 04:00,20.306,4.194,88.8,0,0,39
06/11/2010 05:00,26.384,5.99,113,0,0,158
06/11/2010 06:00,39.404,6.476,166.8,0,43,292
06/11/2010 07:00,156.626,11.93,659.2,0,68,1204
06/11/2010 08:00,126.824,4.714,529.8,478,31,1081
06/11/2010 09:00,82.176,3.834,344,70,0,1000
06/11/2010 10:00,71.984,15.704,311.8,489,0,155
06/11/2010 11:00,148.208,15.464,649.8,751,43,901
06/11/2010 12:00,117.778,17.03,501,3,68,1062
06/11/2010 13:00,70.622,8.606,301.2,0,27,411
06/11/2010 14:00,32.9,7.238,147,0,0,155
06/11/2010 15:00,113.094,8.596,483.6,0,0,621
06/11/2010 16:00,102.53,9.76,440.8,0,39,37
06/11/2010 17:00,92.87,9.692,399.8,0,68,155
06/11/2010 18:00,125.414,6.256,546.8,482,37,212
06/11/2010 19:00,113.696,5.424,478.8,178,0,603
06/11/2010 20:00,75.13,4.706,314.4,315,0,38
06/11/2010 21:00,66.206,8.054,278.4,489,28,158
06/11/2010 22:00,63.34,8.496,266.8,0,70,595
06/11/2010 23:00,30.792,6.142,129.4,0,27,38
07/11/2010 00:00,30.66,5.86,129.2,0,0,158
07/11/2010 01:00,21.63,3.85,90,0,0,39
07/11/2010 02:00,22.574,6.854,96.6,0,42,39
07/11/2010 03:00,23.946,9.624,103.6,0,70,40
07/11/2010 04:00,28.944,9.21,124.4,0,25,160
07/11/2010 05:00,19.67,2.846,84.4,0,0,39
07/11/2010 06:00,20.31,3.696,84.2,0,0,40
07/11/2010 07:00,61.866,6.042,258.8,0,39,608
07/11/2010 08:00,36.646,11.338,158.6,0,69,157
07/11/2010 09:00,90.298,7.256,383,0,38,514
07/11/2010 10:00,105.35,5.336,448,0,0,1040
07/11/2010 11:00,122.816,3.576,526,0,0,1022
07/11/2010 12:00,105.876,7.508,463.4,18,19,772
07/11/2010 13:00,74.108,9.57,317.8,490,71,37
07/11/2010 14:00,87.336,7.82,369.2,518,21,38
07/11/2010 15:00,105.714,12.818,452.2,0,0,437
07/11/2010 16:00,74.316,5.734,315,0,0,459
07/11/2010 17:00,73.928,6.936,317,0,49,36
07/11/2010 18:00,116.196,9.644,505.4,0,49,36
07/11/2010 19:00,116.766,7.004,504.4,0,0,396
07/11/2010 20:00,126.494,3.292,540.6,0,0,645
07/11/2010 21:00,104.066,9.962,440.8,0,28,154
07/11/2010 22:00,77.93,11.828,327,0,70,38
07/11/2010 23:00,26.376,7.372,111.4,0,31,39
08/11/2010 00:00,18.81,2.78,76.2,0,0,39
08/11/2010 01:00,24.098,5.086,100.2,0,0,125
08/11/2010 02:00,22.56,6.196,95.8,0,32,67
08/11/2010 03:00,60.604,8.21,253.8,0,69,669
08/11/2010 04:00,19.848,4.632,83,0,18,39
08/11/2010 05:00,19.886,4.206,83,0,0,39
08/11/2010 06:00,55.692,3.886,235.6,0,0,328
08/11/2010 07:00,156.64,9.568,661.6,0,42,1141
08/11/2010 08:00,104.772,4.162,448.8,0,67,1035
08/11/2010 09:00,89.28,6.638,385.6,0,5,1144
08/11/2010 10:00,80.554,3.51,344.8,0,0,1034
08/11/2010 11:00,80.828,2.386,344.6,0,0,1036
08/11/2010 12:00,90.644,7.598,388.2,0,53,1051
08/11/2010 13:00,125.336,10.752,531.2,493,67,1177
08/11/2010 14:00,74.322,5.352,312.6,69,27,794
08/11/2010 15:00,56.624,4.19,241.4,525,0,37
08/11/2010 16:00,26.818,4.628,113.8,0,0,38
08/11/2010 17:00,39.98,2.212,167.8,0,2,37
08/11/2010 18:00,94.716,11.506,405,0,73,44
08/11/2010 19:00,129.026,13.718,553.8,0,65,307
08/11/2010 20:00,153.376,5.414,648.6,0,0,1060
08/11/2010 21:00,158.984,4.802,665.8,0,0,1075
08/11/2010 22:00,109.634,4.372,456,0,0,567
08/11/2010 23:00,32.508,9.852,140.2,0,35,155
09/11/2010 00:00,22.614,8.286,99,0,70,39
09/11/2010 01:00,20.874,6.18,89.2,0,32,38
09/11/2010 02:00,19.054,2.694,77.8,0,0,38
09/11/2010 03:00,18.952,2.666,77.8,0,0,39
09/11/2010 04:00,18.7,2.826,78.2,0,0,39
09/11/2010 05:00,23.476,8.91,103.2,0,69,38
09/11/2010 06:00,97.71,12.554,412,0,67,945
09/11/2010 07:00,118.738,4.536,494,0,0,1088
09/11/2010 08:00,114.092,11.33,484.2,0,0,1082
09/11/2010 09:00,106.79,5.948,450.2,0,0,1057
09/11/2010 10:00,65.21,8.832,281.8,0,40,37
09/11/2010 11:00,90.192,8.892,386.4,22,68,791
09/11/2010 12:00,80.768,3.904,342.2,515,9,480
09/11/2010 13:00,55.356,2.914,234.8,510,0,37
09/11/2010 14:00,32.906,5.24,140,0,0,153
09/11/2010 15:00,29.164,6.678,124.6,0,45,38
09/11/2010 16:00,39.612,7.156,170.4,0,68,37
09/11/2010 17:00,136.968,5.536,591,0,5,758
09/11/2010 18:00,168.59,5.066,732,0,0,1014
09/11/2010 19:00,144.96,7.236,620,0,0,1148
09/11/2010 20:00,227.202,9.454,989.6,909,52,1037
09/11/2010 21:00,176.164,8.386,753.2,141,58,1044
09/11/2010 22:00,140.444,4.602,585.2,0,0,1090
09/11/2010 23:00,73.562,4.844,303,0,0,433
10/11/2010 00:00,47.24,6.084,197.4,0,0,158
10/11/2010 01:00,25.302,10.136,114.6,0,71,38
10/11/2010 02:00,19.652,4.684,82.8,0,34,39
10/11/2010 03:00,19.796,4.238,82.6,0,0,38
10/11/2010 04:00,18.508,2.548,76.2,0,0,39
10/11/2010 05:00,20.71,5.178,86.4,0,22,39
10/11/2010 06:00,45.686,10.464,195.4,0,69,379
10/11/2010 07:00,172.466,4.41,728.8,0,0,1120
10/11/2010 08:00,141.794,6.984,601.8,479,175,1184
10/11/2010 09:00,107.166,3.088,455,312,139,1049
10/11/2010 10:00,202.32,18.066,874.4,235,1589,1043
10/11/2010 11:00,197.144,9.132,849,0,1902,1041
10/11/2010 12:00,88.622,7.742,373,0,67,1068
10/11/2010 13:00,144.014,1.958,607,0,927,1076
10/11/2010 14:00,120.82,3.992,505.8,0,587,1131
10/11/2010 15:00,94.354,7.944,390,0,78,1172
10/11/2010 16:00,94.06,7.142,385,0,79,1115
10/11/2010 17:00,78.48,2.216,329.8,0,12,376
10/11/2010 18:00,105.542,8.35,445,0,9,37
10/11/2010 19:00,57.79,5.428,243.2,0,1,38
10/11/2010 20:00,23.6,8.67,103.2,0,71,38
10/11/2010 21:00,26.112,7.626,111.8,0,26,127
10/11/2010 22:00,23.21,3.584,97.2,0,0,66
10/11/2010 23:00,72.146,3.808,296.6,0,0,897
11/11/2010 00:00,33.92,7.666,144.4,0,51,39
11/11/2010 01:00,21.146,6.294,91.2,0,35,39
11/11/2010 02:00,18.966,2.764,76.6,0,0,39
11/11/2010 03:00,20.744,2.776,84.8,0,0,41
11/11/2010 04:00,22.012,7.092,93.2,0,43,39
11/11/2010 05:00,21.82,7.412,93.6,0,52,40
11/11/2010 06:00,69.01,3.672,281,0,0,868
11/11/2010 07:00,38.756,6.316,166.4,0,0,154
11/11/2010 08:00,48.978,6.526,204.2,0,15,39
11/11/2010 09:00,66.44,9.174,279.6,0,72,38
11/11/2010 10:00,85.63,5.586,361.2,9,3,554
11/11/2010 11:00,157.586,9.562,677,876,20,980
11/11/2010 12:00,112.448,5.128,504,986,378,0
11/11/2010 13:00,74.052,8.51,319.6,380,68,298
11/11/2010 14:00,103.27,2.858,440.6,231,19,529
11/11/2010 15:00,173.37,6.236,738.8,400,1175,0
11/11/2010 16:00,162.288,10.552,687.6,542,47,575
11/11/2010 17:00,141.654,5.214,607.4,0,81,995
11/11/2010 18:00,94.616,5.486,405.6,0,36,205
11/11/2010 19:00,96.698,10.648,419,0,8,173
11/11/2010 20:00,111.556,4.828,475.4,0,0,614
11/11/2010 21:00,52.728,4.4,222.2,0,38,0
11/11/2010 22:00,29.044,9.778,123.6,0,70,0
11/11/2010 23:00,16.86,3.71,71,0,5,0
12/11/2010 00:00,52.86,5.626,219.2,0,0,551
12/11/2010 01:00,16.036,4.556,71.2,0,0,0
12/11/2010 02:00,21.038,8.266,90.6,0,56,0
12/11/2010 03:00,19.224,6.446,82,0,44,0
12/11/2010 04:00,16.752,3.824,71.4,0,0,0
12/11/2010 05:00,17.376,3.498,74.2,0,0,0
12/11/2010 06:00,39.382,3.134,165,0,18,258
12/11/2010 07:00,161.64,8.972,678.2,0,71,1045
12/11/2010 08:00,142.554,4.442,594.2,383,9,1050
12/11/2010 09:00,93.328,4.71,388.2,148,0,1051
12/11/2010 10:00,111.866,5.072,471.8,506,0,1035
12/11/2010 11:00,84.704,4.858,353.2,0,56,1047
12/11/2010 12:00,86.096,8.754,364,0,38,889
12/11/2010 13:00,48.11,5.244,208.2,0,0,0
12/11/2010 14:00,79.256,8.98,341.4,0,0,405
12/11/2010 15:00,107.446,11.282,476.8,0,31,870
12/11/2010 16:00,81.7,15.632,353.8,0,69,114
12/11/2010 17:00,147.366,7.356,637.4,0,4,601
12/11/2010 18:00,136.852,5.866,591.6,0,0,0
12/11/2010 19:00,143.518,6.828,620.2,21,0,788
12/11/2010 20:00,105.2,5.09,450,483,66,604
12/11/2010 21:00,66.894,5.148,284.8,513,27,0
12/11/2010 22:00,19.232,4.574,82.4,0,0,0
12/11/2010 23:00,38.392,2.986,156.4,0,0,0
13/11/2010 00:00,41.462,5.732,171.4,0,50,27
13/11/2010 01:00,50.886,5.872,210,0,38,525
13/11/2010 02:00,18.564,5.654,79.4,0,0,0
13/11/2010 03:00,17.038,3.492,70.4,0,0,0
13/11/2010 04:00,20.966,6.212,89.2,0,47,0
13/11/2010 05:00,22.27,8.852,94.4,0,69,0
13/11/2010 06:00,35.088,4.176,144.8,0,9,188
13/11/2010 07:00,127.956,4.236,533.4,0,0,1058
13/11/2010 08:00,89.762,3.482,370.6,0,0,1014
13/11/2010 09:00,43.75,7.398,183.8,0,53,0
13/11/2010 10:00,25.322,4.698,109.8,0,56,0
13/11/2010 11:00,68.946,5.39,295.6,0,0,580
13/11/2010 12:00,68.718,8.43,291,18,0,197
13/11/2010 13:00,123.72,6.63,517.6,0,4,1040
13/11/2010 14:00,125.876,24.018,535.8,16,73,477
13/11/2010 15:00,131.758,15.108,561.2,475,38,524
13/11/2010 16:00,193.268,10.112,814.4,542,0,1035
13/11/2010 17:00,165.694,1.138,709.8,0,0,1000
13/11/2010 18:00,102.918,1.892,434.2,0,22,1015
13/11/2010 19:00,137.54,11.768,587.8,0,70,1014
13/11/2010 20:00,102.79,3.676,430.6,0,23,1033
13/11/2010 21:00,102.348,4.118,426.4,0,0,1042
13/11/2010 22:00,101.918,4.62,427.6,0,0,1034
13/11/2010 23:00,104.616,5.476,435,0,37,1050
14/11/2010 00:00,110.7,6.192,458.8,0,69,1060
14/11/2010 01:00,94.064,7.332,388,0,13,1064
14/11/2010 02:00,60.118,5.804,244.8,0,0,512
14/11/2010 03:00,35.884,5.194,146.6,0,0,0
14/11/2010 04:00,20.224,7.516,86.8,0,47,0
14/11/2010 05:00,21.902,8.936,93.4,0,54,0
14/11/2010 06:00,17.23,3.244,71.4,0,0,0
14/11/2010 07:00,18.352,4.552,79,0,0,0
14/11/2010 08:00,31.682,7.058,138.8,0,17,0
14/11/2010 09:00,67.256,7.906,280.8,0,71,408
14/11/2010 10:00,68.308,4.94,282.8,0,16,730
14/11/2010 11:00,61.62,5.828,275.4,526,0,0
14/11/2010 12:00,82.678,10.262,394.6,783,0,0
14/11/2010 13:00,76.786,15.194,329.6,2,57,436
14/11/2010 14:00,89.338,16.354,385.2,0,35,669
14/11/2010 15:00,249.394,14.224,1076.6,2451,0,481
14/11/2010 16:00,170.192,12.548,723.6,539,0,1032
14/11/2010 17:00,141.562,15.43,603.2,4,44,1007
14/11/2010 18:00,143.072,14.814,609.2,0,42,698
14/11/2010 19:00,89.336,9.558,379.4,0,0,0
14/11/2010 20:00,157.886,2.064,669.4,499,0,317
14/11/2010 21:00,153.13,7.274,644.8,540,42,344
14/11/2010 22:00,54.388,7.426,226.6,0,42,0
14/11/2010 23:00,23.29,4.044,97.8,0,0,0
15/11/2010 00:00,16.862,3.944,72.8,0,0,0
15/11/2010 01:00,20.764,7.358,88.8,0,46,0
15/11/2010 02:00,19.708,6.726,83.2,0,35,0
15/11/2010 03:00,34.912,3.55,144.6,0,0,301
15/11/2010 04:00,36.03,3.438,147.6,0,0,301
15/11/2010 05:00,21.198,8.042,91.8,0,57,0
15/11/2010 06:00,52.29,4.898,219.8,0,24,282
15/11/2010 07:00,157.652,4.026,665.2,0,374,1040
15/11/2010 08:00,94.926,5.076,400.4,0,58,1027
15/11/2010 09:00,82.968,5.024,348.6,0,70,1018
15/11/2010 10:00,78.532,4.26,328,0,8,1017
15/11/2010 11:00,82.824,6.294,349.8,0,16,1013
15/11/2010 12:00,199.264,9.654,856.4,0,1777,1016
15/11/2010 13:00,168.556,7.062,713.4,0,1445,981
15/11/2010 14:00,25.772,7.042,113.4,0,62,0
15/11/2010 15:00,23.238,4.858,100.2,0,34,0
15/11/2010 16:00,30.914,3.634,131.6,0,9,0
15/11/2010 17:00,52.436,3.436,222.6,0,38,0
15/11/2010 18:00,78.44,5.84,332.2,0,76,0
15/11/2010 19:00,94.676,5.716,399.8,0,17,60
15/11/2010 20:00,179.568,5.774,751.4,498,0,862
15/11/2010 21:00,90.526,2.356,380.4,220,0,0
15/11/2010 22:00,74.982,3.832,312.2,357,67,0
15/11/2010 23:00,30.344,4.876,126.8,0,9,0
